no,address,latitude,longitude
서울동구고등학교,서울특별시 성북구 성북로8길 71,37.59410659,127.0082155
서울동구고등학교,서울특별시 성북구 성북로8길 71,37.59410659,127.0082155
서울동구고등학교,서울특별시 성북구 성북로8길 71,37.59410659,127.0082155
서울동구고등학교,서울특별시 성북구 성북로8길 71,37.59410659,127.0082155
서울동구고등학교,서울특별시 성북구 성북로8길 71,37.59410659,127.0082155
서울동구고등학교,서울특별시 성북구 성북로8길 71,37.59410659,127.0082155
서울동구고등학교,서울특별시 성북구 성북로8길 71,37.59410659,127.0082155
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.58604864,127.0410703
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
