no,address,latitude,longitude
9429,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
9528,서울특별시 은평구 연서로28길 12-1,37.6175663166646,126.921347658199
9591,서울특별시 금천구 시흥대로 291-1,37.4564460340497,126.899907987482
9789,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
9790,서울특별시 서초구 잠원로4길 34-11,37.5121434873936,127.009835074782
9806,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
9821,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
9822,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
9846,서울특별시 성북구 64,37.5893588153919,127.016702905651
9891,서울특별시 금천구 시흥대로 291-1,37.4564460340497,126.899907987482
9961,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
9962,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
9970,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
9980,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
10366,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
10367,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
10377,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
10378,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
10379,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
10813,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
10821,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
11096,서울특별시 서초구 나루터로4길 49,37.5117723729703,127.013404695011
11109,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
11291,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
11296,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
11592,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
11620,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
11621,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
11799,서울특별시 송파구 올림픽로33길 17,37.519631109354,127.107940739865
12037,서울특별시 금천구 시흥대로 291-1,37.4564460340497,126.899907987482
12248,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
12310,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
12632,서울특별시 서초구 잠원로4길 34-11,37.5121434873936,127.009835074782
12813,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
12853,서울특별시 송파구 올림픽로 399,37.5149014053102,127.105018464362
13449,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
13545,서울특별시 금천구 시흥대로 291-1,37.4564460340497,126.899907987482
13630,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
13676,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
13696,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
13904,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
13919,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
14075,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
14266,서울특별시 은평구 은평로 116-1,37.6003661114295,126.921814204366
14486,서울특별시 강동구 고덕로25길 13-11,37.5557603254156,127.136474706388
14507,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
14520,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
14532,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
14703,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
14980,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
14984,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
15133,서울특별시 금천구 시흥대로 291-1,37.4564460340497,126.899907987482
15157,서울특별시 광진구 뚝섬로 45,37.5329795402639,127.076428260951
15245,서울특별시 노원구 노원로1길 103,37.6210634812426,127.083403625545
15303,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
15495,서울특별시 마포구 마포대로19길 8,37.552774512968,126.955195589531
15534,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
15535,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
15550,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
15646,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
15647,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
15711,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
15768,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
15834,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
16016,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
16017,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
16260,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
16261,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
16339,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
16464,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
16492,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
16493,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
16494,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
16629,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16630,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16631,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16632,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16633,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16634,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16635,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16639,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16640,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16641,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16642,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16643,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16644,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16645,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16646,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16647,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16649,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16650,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16651,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16652,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16653,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16655,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16656,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16657,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16658,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16659,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16660,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16661,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16662,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16663,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16664,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16665,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16667,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16668,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16671,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16672,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16675,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16678,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16679,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16680,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16681,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16682,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16683,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16684,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16685,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16687,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16690,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16691,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16692,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16694,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16695,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16696,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16697,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16698,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16699,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16700,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16701,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16702,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16703,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16704,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16705,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16706,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16707,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16709,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16710,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16711,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16712,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16713,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16714,서울특별시 종로구 창경궁로18길 20-6,37.574786594679,126.998339204368
16942,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
16990,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
16997,서울특별시 은평구 은평로 116-1,37.6003661114295,126.921814204366
17218,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
17255,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
17352,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
17437,서울특별시 은평구 서오릉로2길 12-1,37.6023507319964,126.927472759394
17523,서울특별시 서초구 잠원로 195,37.5144972461851,127.007739201468
17714,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
17838,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
17844,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
17911,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
18178,서울특별시 은평구 서오릉로2길 12-1,37.6023507319964,126.927472759394
18352,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
18556,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
18691,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
18724,서울특별시 송파구 올림픽로33길 17,37.519631109354,127.107940739865
18726,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
18766,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
18767,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
18854,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
18921,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
18933,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
18983,서울특별시 성북구 37,37.5893588153919,127.016702905651
19037,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
19183,서울특별시 은평구 서오릉로2길 12-1,37.6023507319964,126.927472759394
19206,서울특별시 노원구 화랑로43길 34,37.6143927823798,127.061993505805
19385,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
19414,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
19415,서울특별시 서초구 잠원로 195,37.5144972461851,127.007739201468
19422,서울특별시 송파구 올림픽로33길 17,37.519631109354,127.107940739865
19439,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
19608,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
19712,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
19732,서울특별시 은평구 통일로65길 3-1,37.6090104034805,126.929413703307
19796,서울특별시 금천구 시흥대로 291-1,37.4564460340497,126.899907987482
19823,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
19894,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
19895,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
20045,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
20410,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
20411,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
20561,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
20570,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
20711,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
20721,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
20767,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
20884,서울특별시 강서구 화곡로21길 71-1,37.5429454041979,126.836543690327
21037,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
21071,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
21132,서울특별시 은평구 은평로 116-1,37.6003661114295,126.921814204366
21141,서울특별시 은평구 은평로 116-1,37.6003661114295,126.921814204366
21293,서울특별시 은평구 서오릉로2길 12-1,37.6023507319964,126.927472759394
21404,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
21461,서울특별시 노원구 노원로1길 103,37.6210634812426,127.083403625545
21541,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
21639,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
21645,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
21659,서울특별시 금천구 시흥대로 291-1,37.4564460340497,126.899907987482
21666,서울특별시 구로구 구로중앙로18길 11-1,37.4956485022614,126.891438018285
21959,서울특별시 은평구 서오릉로2길 12-1,37.6023507319964,126.927472759394
22027,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
22344,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
22441,서울특별시 동대문구 정릉천동로 100,37.5792884594357,127.035007753038
22521,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
22523,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
22617,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
22626,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
22631,서울특별시 송파구 송이로31길 20-10,37.4906193033366,127.13437456806
22765,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
22775,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
22788,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
22797,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
22916,서울특별시 성북구 37,37.5893588153919,127.016702905651
22992,서울특별시 금천구 시흥대로 291-1,37.4564460340497,126.899907987482
23094,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
23111,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
23112,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
23113,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
23628,서울특별시 서초구 나루터로4길 28,37.5117723729703,127.013404695011
23699,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
23929,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
23990,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
24007,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
24008,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
24103,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
24208,서울특별시 성북구 64,37.5893588153919,127.016702905651
24412,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
24425,서울특별시 송파구 올림픽로33길 17,37.519631109354,127.107940739865
24445,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
24455,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
24468,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
24614,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
24662,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
24666,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
24790,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
24883,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
24919,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
25000,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
25012,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
25448,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
25458,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
25551,서울특별시 동대문구 한천로24길 74-11,37.5698285199166,127.067316225478
25684,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
25715,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
25850,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
25885,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
25919,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
26000,서울특별시 은평구 서오릉로 107-1,37.611389448593,126.917060437865
26131,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
26132,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
26133,서울특별시 서초구 나루터로4길 39,37.5117723729703,127.013404695011
26154,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
26331,서울특별시 동작구 사당로23길 4,37.4886969999594,126.972246561756
26334,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
26335,서울특별시 구로구 개봉로3가길 88-41,37.4841937553796,126.853558923094
26537,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
26564,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
26569,서울특별시 송파구 성내천로6길 1-13,37.5040148028601,127.135422426991
