no,address,latitude,longitude
10372,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10374,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10375,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10376,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10379,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10380,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10381,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10387,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10388,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10411,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10412,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10413,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10414,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10415,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10416,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10417,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10418,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10419,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10420,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10421,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10484,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10485,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10487,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10488,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10489,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10490,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10492,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10493,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10507,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
10509,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10548,서울특별시 은평구 연서로19길 9,37.6141679493272,126.915203815131
10549,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10550,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10551,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10553,서울특별시 은평구 연서로17길 12,37.6132750061106,126.914740346088
10898,서울특별시 서초구 효령로34길 79,37.4796036768965,127.000353308989
10902,서울특별시 강서구 화곡로21길 71-1,37.5429454041979,126.836543690327
10946,서울특별시 강서구 화곡로21길 71-1,37.5429454041979,126.836543690327
11044,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
11225,서울특별시 서초구 신반포로 9,37.5055867976556,127.002955591295
11244,서울특별시 강남구 남부순환로 2803,37.4969598110093,127.071448704536
11443,서울특별시 강서구 화곡로21길 71-1,37.5429454041979,126.836543690327
11502,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
11688,서울특별시 강서구 화곡로21길 71-1,37.5429454041979,126.836543690327
12521,서울특별시 서초구 신반포로 45,37.5055867976556,127.002955591295
12613,서울특별시 은평구 서오릉로 80-1,37.611389448593,126.917060437865
12664,서울특별시 서초구 신반포로 32,37.5055867976556,127.002955591295
12754,서울특별시 은평구 서오릉로 80-1,37.611389448593,126.917060437865
