no,address,latitude,longitude
74739,서울특별시 성동구 성수일로8길 47,37.5467864846037,127.055595974906
74738,서울특별시 동대문구 천호대로 257,37.5689570546728,127.050579853883
74737,서울특별시 중구 소공로 35,37.5582247092319,126.981744459746
74736,서울특별시 용산구 독서당로 111,37.5361228594578,127.007307641122
74735,서울특별시 성동구 동일로 263,37.5562716907636,127.071436032611
74734,서울특별시 성북구 성북로4길 52,37.5944725333435,127.012706037821
74733,서울특별시 종로구 종로58가길 27,37.5723925579397,127.016735679084
74732,서울특별시 동대문구 왕산로 86,37.5777504650845,127.032477193881
74731,서울특별시 성동구 독서당로 272,37.5453300340479,127.017925368592
74730,서울특별시 중랑구 신내로 110,37.6097999635226,127.096294599887
74729,서울특별시 성동구 금호로 17,37.5468826236179,127.024072726848
74728,서울특별시 중구 퇴계로 447,37.5660419798503,127.021721835241
74727,서울특별시 성북구 길음로 118,37.6113247609887,127.020849661284
74726,서울특별시 성동구 행당로 79,37.5582053468995,127.027507006183
74725,서울특별시 동대문구 장안벚꽃로 167,37.5750720968253,127.074282139153
74724,서울특별시 성북구 북악산로 831,37.600019073642,127.01735800871
74723,서울특별시 성북구 한천로76길 73,37.6110503867569,127.066778354217
74722,서울특별시 용산구 녹사평대로 245,37.5401911157794,126.987079028306
74721,서울특별시 성북구 종암로24가길 53,37.6008411734995,127.037964181836
74720,서울특별시 중구 다산로36길 109,37.5605041293678,127.022970424804
74719,서울특별시 중랑구 면목로69길 16,37.5872526201728,127.086344176161
74718,서울특별시 종로구 종로58가길 27,37.5723925579397,127.016735679084
74717,서울특별시 동대문구 한천로11길 10-1,37.569890008745,127.061631957974
74716,서울특별시 광진구 구의강변로1길 44,37.5298957755138,127.089626464367
74715,서울특별시 광진구 뚝섬로56길 72,37.528030561539,127.082655081887
74714,서울특별시 중구 동호로10길 30,37.5551915990934,127.016359379417
74713,서울특별시 마포구 서강로 95,37.5520441337502,126.932100095013
74712,서울특별시 양천구 중앙로36길 15,37.5207753299155,126.855945462003
74711,서울특별시 강서구 양천로 125,37.5738487582762,126.817245798952
74710,서울특별시 강서구 강서로68길 36,37.5653868266621,126.842256517721
