no,address,latitude,longitude
13196,서울특별시 양천구 중앙로53길 5,37.5258113,126.8490877
13197,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
13198,서울특별시 강서구 강서로47길 108,37.55356537,126.8305342
13199,서울특별시 양천구 은행정로17길 6,37.52666389,126.858229
13200,서울특별시 강서구 화곡로31다길 9,37.54459589,126.8383348
13201,서울특별시 영등포구 영중로 154,37.53118834,126.9060668
13202,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
13203,서울특별시 마포구 토정로32길 11,37.53984722,126.9409866
13204,서울특별시 구로구 신도림로 16,37.50512282,126.882191
13205,서울특별시 마포구 성암로 91,37.57131634,126.9066164
13206,서울특별시 영등포구 당산로42길 16,37.53059009,126.899629
13207,서울특별시 강서구 화곡로63가길 71,37.56308148,126.8488956
13208,서울특별시 양천구 목동서로 234,37.52649324,126.8689978
13209,서울특별시 양천구 목동서로 234,37.52649324,126.8689978
13210,서울특별시 양천구 목동로 212,37.52924989,126.8670932
13211,서울특별시 양천구 목동서로 70,37.53704736,126.8764175
13212,서울특별시 양천구 목동중앙본로22길 63,37.54148977,126.8729624
13213,서울특별시 양천구 목동중앙본로 85,37.54326087,126.8698289
13214,서울특별시 강서구 화곡로63가길 71,37.56308148,126.8488956
13215,서울특별시 강서구 허준로 139,37.56461212,126.8562786
13216,서울특별시 강서구 강서로 490,37.56909256,126.8418057
13217,서울특별시 강서구 금낭화로23길 8,37.5794087,126.8125928
13218,서울특별시 영등포구 버드나루로 116,37.5285195,126.9082614
13219,서울특별시 구로구 고척로60길 30,37.50514966,126.8587666
13220,서울특별시 강서구 공항대로59길 103,37.55597526,126.8621674
13221,서울특별시 구로구 중앙로15길 125,37.50778717,126.8526463
13222,서울특별시 구로구 구일로4길 65,37.49513041,126.8753604
13223,서울특별시 영등포구 국회대로37길 22,37.52800989,126.9018778
13224,서울특별시 구로구 신도림로21길 25,37.51302996,126.8844957
13225,서울특별시 구로구 고척로52길 9,37.50497202,126.8565519
13226,서울특별시 구로구 구로동로47길 24,37.49946275,126.8804471
13227,서울특별시 구로구 경인로 390,37.49445987,126.8643877
13228,서울특별시 강서구 강서로 348,37.55707841,126.8380811
13229,서울특별시 강서구 수명로1길 16,37.55204782,126.8225609
13230,서울특별시 강서구 양천로75길 19,37.55181162,126.8740724
13231,서울특별시 강서구 공항대로 637,37.54757124,126.8759326
13232,서울특별시 강서구 양천로67길 32,37.55511856,126.8688646
13233,서울특별시 강서구 양천로69길 58,37.55527197,126.8729604
13234,서울특별시 강서구 화곡로63가길 71,37.56308148,126.8488956
13235,서울특별시 강서구 강서로68길 36,37.56538683,126.8422565
13236,서울특별시 금천구 시흥대로64길 27,37.45644516,126.9005821
13237,서울특별시 금천구 금하로 793,37.45221259,126.9182453
13238,서울특별시 금천구 금하로23라길 31,37.45404949,126.9106625
13239,서울특별시 양천구 지양로15길 20,37.52397372,126.82925
13240,서울특별시 마포구 창전로 45,37.54688323,126.9319611
13241,서울특별시 구로구 신도림로21길 25,37.51302996,126.8844957
13242,서울특별시 구로구 신도림로 78,37.50938921,126.8847002
13243,서울특별시 마포구 독막로 266,37.54386754,126.9423896
13244,서울특별시 양천구 가로공원로 129,37.53654725,126.8302979
13245,서울특별시 강서구 공항대로43길 104,37.56023933,126.8516942
13246,서울특별시 영등포구 대방천로 180,37.4971007,126.9117177
13247,서울특별시 영등포구 양평로23길 18,37.5381329,126.89079
13248,서울특별시 강서구 양천로 507,37.5603957,126.8573626
13249,서울특별시 영등포구 선유로 207,37.53200749,126.8937947
13250,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
13251,서울특별시 성동구 성수일로4길 26,37.54150037,127.0515083
13252,서울특별시 성동구 둘레19길 5,37.53536797,127.0568444
13253,서울특별시 중랑구 면목로35길 63,37.57859971,127.0819788
13254,서울특별시 중랑구 봉우재로14길 30-8,37.58938279,127.0778584
13255,서울특별시 중랑구 면목로37길 57,37.58001478,127.0829314
13256,서울특별시 성북구 북악산로 847,37.59955876,127.0179535
13257,서울특별시 성북구 정릉로 292,37.60301029,127.0159693
13258,서울특별시 성북구 아리랑로19길 60,37.60217383,127.0100332
13259,서울특별시 성북구 정릉로26길 8,37.60386708,127.0108477
13260,서울특별시 성북구 북악산로 851,37.60025102,127.0183154
13261,서울특별시 성북구 보국문로 116,37.61514195,127.0077019
13262,서울특별시 용산구 한강대로53길 16,37.5342236,126.970847
13263,서울특별시 용산구 한강대로62길 32,37.53343809,126.9730586
13264,서울특별시 용산구 원효로 216,37.53672336,126.9665272
13265,서울특별시 동대문구 신이문로 9,37.60316294,127.0633541
13266,서울특별시 성북구 길음로 33,37.60508329,127.0220786
13267,서울특별시 성북구 길음로13길 22,37.60944177,127.0193237
13268,서울특별시 성북구 길음로13길 22,37.60944177,127.0193237
13269,서울특별시 성북구 길음로13길 39,37.61004419,127.0162235
13270,서울특별시 성북구 길음로13길 39,37.61004419,127.0162235
13271,서울특별시 성동구 독서당로40길 25,37.5433496,127.0193024
13272,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
13273,서울특별시 동대문구 한천로 248,37.58323604,127.071898
13274,서울특별시 동대문구 장안벚꽃로5길 19,37.5820674,127.0741592
13275,서울특별시 동대문구 망우로 95,37.59118484,127.0639632
13276,서울특별시 동대문구 사가정로 190,37.57734724,127.064387
13277,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
13278,서울특별시 동대문구 전농로 192,37.58280297,127.0554526
13279,서울특별시 광진구 아차산로76길 31,37.54743466,127.1087986
13280,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
13281,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
13282,서울특별시 성동구 행당로 82,37.55480888,127.0273997
13283,서울특별시 성동구 행당로 82,37.55480888,127.0273997
13284,서울특별시 성북구 보문로29다길 31,37.58417735,127.0126186
13285,서울특별시 성동구 행당로 82,37.55480888,127.0273997
13286,서울특별시 성북구 동소문로15길 99,37.59560378,127.0138124
13287,서울특별시 중랑구 신내로21길 16,37.61680164,127.0868849
13288,서울특별시 중랑구 중랑역로 150,37.60677377,127.0773693
13289,서울특별시 중랑구 중랑천로 286,37.61069547,127.0734802
13290,서울특별시 중구 다산로36길 110,37.55986467,127.0190343
13291,서울특별시 중구 다산로 32,37.54715055,127.0057062
13292,서울특별시 성동구 행당로 79,37.55820535,127.027507
13293,서울특별시 성동구 행당로 79,37.55820535,127.027507
13294,서울특별시 동대문구 장한로18길 82-14,37.56775245,127.0729253
13295,서울특별시 동대문구 장한로14길 81,37.56681812,127.0721804
13296,서울특별시 동대문구 천호대로97길 9,37.56136855,127.0699154
13297,서울특별시 동대문구 장한로12길 89,37.56447276,127.0727354
13298,서울특별시 성동구 무학봉길 49,37.56156486,127.0280453
13299,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
13300,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
13301,서울특별시 성북구 오패산로 90,37.60994709,127.0369136
13302,서울특별시 성북구 월곡로14길 26,37.60023402,127.0426519
13303,서울특별시 성북구 오패산로16가길 40,37.60990552,127.0386975
13304,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
13305,서울특별시 성북구 돌곶이로41가길 54,37.6176586,127.0429228
13306,서울특별시 광진구 뚝섬로52마길 56,37.52809073,127.081383
13307,서울특별시 광진구 뚝섬로 576,37.53379964,127.0731493
13308,서울특별시 광진구 뚝섬로54길 74,37.52853396,127.0784212
13309,서울특별시 광진구 능동로4길 78,37.53127864,127.070478
13310,서울특별시 성북구 화랑로 214,37.60915834,127.0548327
13311,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
13312,서울특별시 성북구 한천로 509,37.60698616,127.0657342
13313,서울특별시 성동구 금호로 107,37.55227227,127.0242376
13314,서울특별시 종로구 통일로 246-20,37.5769322,126.9618517
13315,서울특별시 종로구 통일로18길 9,37.57767072,126.9553549
13316,서울특별시 종로구 송월길 99,37.5708611,126.9623523
13317,서울특별시 성동구 마장로 271,37.56648427,127.0402766
13318,서울특별시 성동구 마장로42길 16,37.56504066,127.0460385
13319,서울특별시 동대문구 답십리로 130,37.57285496,127.0524012
13320,서울특별시 동대문구 천호대로 257,37.56895705,127.0505799
13321,서울특별시 동대문구 전농로10길 20,37.57460947,127.0601291
13322,서울특별시 성동구 사근동길 65,37.56214127,127.0487039
13323,서울특별시 종로구 동망산길 47,37.58155743,127.0157383
13324,서울특별시 성북구 정릉로 404,37.60429852,127.0287962
13325,서울특별시 성북구 정릉로 402,37.6038114,127.026718
13326,서울특별시 종로구 동망산길 47,37.58155743,127.0157383
13327,서울특별시 동대문구 한천로11길 10-1,37.56989001,127.061632
13328,서울특별시 동대문구 왕산로 86,37.57775047,127.0324772
13329,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
13330,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
13331,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
13332,서울특별시 성북구 성북로6가길 23,37.59054305,127.0056044
13333,서울특별시 중랑구 용마산로129나길 101,37.60325292,127.0988073
13334,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
13335,서울특별시 강북구 숭인로 39,37.61274096,127.0269652
13336,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
13337,서울특별시 성동구 왕십리로 36,37.54046563,127.0442769
13338,서울특별시 용산구 이촌로 193,37.52159399,126.9683923
13339,서울특별시 용산구 이촌로 248,37.51938659,126.975026
13340,서울특별시 용산구 이촌로 303,37.5189129,126.9811544
13341,서울특별시 용산구 독서당로 46,37.53238119,127.0072578
13342,서울특별시 성북구 보문로29다길 31,37.58417735,127.0126186
13343,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
13344,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
13345,서울특별시 성북구 종암로24가길 53,37.60084117,127.0379642
13346,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
13347,서울특별시 광진구 아차산로36길 39,37.53631294,127.0743585
13348,서울특별시 용산구 이촌로87길 21,37.52030091,126.9786385
13349,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
13350,서울특별시 용산구 이촌로87길 21,37.52030091,126.9786385
13351,서울특별시 성동구 독서당로 375,37.54953757,127.0290009
13352,서울특별시 성북구 한천로101길 18,37.62276588,127.0492987
13353,서울특별시 동대문구 답십리로59길 33,37.57506213,127.0665224
13354,서울특별시 중랑구 봉화산로56길 145-1,37.60213026,127.0972053
13355,서울특별시 강북구 숭인로7가길 37,37.61389583,127.0262234
13356,서울특별시 중구 청계천로 400,37.57081055,127.0214639
13357,서울특별시 광진구 아차산로36길 39,37.53631294,127.0743585
13358,서울특별시 중구 다산로36길 109,37.56050413,127.0229704
13359,서울특별시 동대문구 답십리로56길 21,37.57006932,127.0598603
13360,서울특별시 광진구 뚝섬로35길 10,37.53511932,127.0707971
13361,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
13362,서울특별시 광진구 능동로4길 41,37.53316289,127.0694293
13363,서울특별시 성북구 화랑로 299,37.6136536,127.0608101
13364,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
13365,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
13366,서울특별시 동대문구 홍릉로10길 48,37.58579598,127.0462606
13367,서울특별시 용산구 보광로 14,37.52584904,127.0022205
13368,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
13369,서울특별시 동대문구 한천로 300,37.58783931,127.0685393
13370,서울특별시 동대문구 한천로 248,37.58323604,127.071898
13371,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
13372,서울특별시 동대문구 이문로12길 3-10,37.59303561,127.0609848
13373,서울특별시 강북구 삼양로19길 25,37.61569432,127.021139
13374,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
13375,서울특별시 성북구 동소문로31길 6-1,37.59721501,127.0207062
13376,서울특별시 강북구 삼양로19길 113,37.61705556,127.0177233
13377,서울특별시 중구 서소문로6길 34,37.55961498,126.9675988
13378,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
13379,서울특별시 성북구 한천로101길 18,37.62276588,127.0492987
13380,서울특별시 동대문구 한천로 248,37.58323604,127.071898
13381,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
13382,서울특별시 광진구 아차산로69길 19,37.5430015,127.0979673
13383,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
13384,서울특별시 중랑구 봉화산로27길 30,37.60325509,127.0836363
13385,서울특별시 광진구 능동로19길 47,37.54701428,127.0711677
13386,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
13387,서울특별시 광진구 아차산로70길 61,37.54022537,127.0999667
13388,서울특별시 중구 다산로36길 110,37.55986467,127.0190343
13389,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
13390,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
13391,서울특별시 동대문구 장한로26다길 24,37.57066148,127.072938
13392,서울특별시 동대문구 천호대로83길 71-7,37.5652028,127.0658934
13393,서울특별시 동대문구 한천로 42,37.565949,127.0617272
13394,서울특별시 동대문구 한천로 42,37.565949,127.0617272
13395,서울특별시 광진구 군자로12길 46,37.55171279,127.0726727
13396,서울특별시 성북구 화랑로 214,37.60915834,127.0548327
13397,서울특별시 광진구 광나루로 361,37.54844573,127.0697457
13398,서울특별시 강북구 삼양로 256,37.62628401,127.0188996
13399,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
13400,서울특별시 중랑구 신내로 51,37.60597617,127.0947246
13401,서울특별시 성북구 종암로25길 30,37.60149226,127.0310804
13402,서울특별시 중랑구 숙선옹주로 91,37.61726537,127.0855444
13403,서울특별시 용산구 이촌로71길 10,37.52049032,126.9729806
13404,서울특별시 성북구 오패산로16가길 40,37.60990552,127.0386975
13405,서울특별시 중구 퇴계로90길 74,37.56103798,127.0209858
13406,서울특별시 성동구 무학로6길 50,37.5645962,127.0350239
13407,서울특별시 용산구 이촌로2가길 122,37.52546565,126.9544787
13408,서울특별시 용산구 이촌로 260,37.51857314,126.9762116
13409,서울특별시 성동구 무학로6길 50,37.5645962,127.0350239
13410,서울특별시 성북구 길음로 119,37.61049908,127.0163726
13411,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
13412,서울특별시 용산구 한강대로62길 32,37.53343809,126.9730586
13413,서울특별시 동대문구 황물로15길 25,37.56656253,127.0571883
13414,서울특별시 용산구 독서당로34길 22,37.53919989,127.0124172
13415,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
13416,서울특별시 성동구 난계로 100,37.5615293,127.0246515
13417,서울특별시 노원구 동일로208길 20,37.64325657,127.0669948
13418,서울특별시 은평구 통일로80길 1-1,37.62011156,126.920875
13419,서울특별시 강북구 오현로 207,37.63089359,127.0386803
13420,서울특별시 서대문구 거북골로 154,37.57656261,126.9137835
13421,서울특별시 은평구 연서로48길 11,37.6377915,126.936819
13422,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
13423,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
13424,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
13425,서울특별시 은평구 진관3로 70,37.64225983,126.9231411
13426,서울특별시 노원구 중계로 184,37.65110792,127.0795991
13427,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
13428,서울특별시 도봉구 도봉로146길 36,37.66358961,127.0449079
13429,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
13430,서울특별시 노원구 덕릉로71길 30,37.6508593,127.0696948
13431,서울특별시 노원구 노원로22길 34,37.64636938,127.0727769
13432,서울특별시 노원구 덕릉로94길 21,37.66355722,127.0766339
13433,서울특별시 노원구 노원로 214,37.63831966,127.0775252
13434,서울특별시 노원구 노원로 564,37.66165211,127.0561247
13435,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
13436,서울특별시 서대문구 독립문로14길 33,37.56591992,126.9592895
13437,서울특별시 서대문구 독립문로14길 33,37.56591992,126.9592895
13438,서울특별시 노원구 동일로228길 23,37.66986967,127.0587381
13439,서울특별시 서대문구 연희로 377,37.59100664,126.9393203
13440,서울특별시 서대문구 세검정로1길 35,37.59363936,126.9439082
13441,서울특별시 도봉구 도봉로146길 48,37.66388014,127.0456887
13442,서울특별시 도봉구 해등로 286-5,37.65772975,127.0241592
13443,서울특별시 은평구 갈현로23길 41,37.61806484,126.910133
13444,서울특별시 은평구 갈현로23길 41,37.61806484,126.910133
13445,서울특별시 도봉구 도봉로110다길 51,37.64320468,127.0329434
13446,서울특별시 도봉구 도봉로136가길 68,37.65693863,127.0415177
13447,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
13448,서울특별시 도봉구 덕릉로 349,37.64503774,127.0460993
13449,서울특별시 도봉구 해등로 49,37.6474034,127.0418766
13450,서울특별시 노원구 마들로 111,37.62383436,127.0647781
13451,서울특별시 노원구 마들로 59,37.62262082,127.0668819
13452,서울특별시 노원구 한글비석로8길 42,37.64702362,127.0799492
13453,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
13454,서울특별시 노원구 노원로11길 23,37.63951128,127.0729039
13455,서울특별시 노원구 한글비석로 151,37.64132911,127.0756184
13456,서울특별시 노원구 월계로55길 15,37.63239642,127.059849
13457,서울특별시 노원구 동일로 1390,37.65271807,127.0615199
13458,서울특별시 도봉구 마들로 551,37.65946197,127.0480359
13459,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
13460,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
13461,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
13462,서울특별시 도봉구 우이천로 200,37.63756527,127.0359142
13463,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
13464,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
13465,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
13466,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
13467,서울특별시 도봉구 우이천로4라길 11-14,37.63304517,127.0422797
13468,서울특별시 노원구 노해로 508,37.65470356,127.066191
13469,서울특별시 노원구 광운로2나길 50,37.61869188,127.0600064
13470,서울특별시 노원구 광운로2가길 22,37.61770365,127.060059
13471,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
13472,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
13473,서울특별시 노원구 한글비석로48길 6,37.66521219,127.0677191
13474,서울특별시 서대문구 통일로39가길 57,37.58990008,126.9409853
13475,서울특별시 서대문구 모래내로 151,37.56990129,126.9178357
13476,서울특별시 노원구 덕릉로71길 30,37.6508593,127.0696948
13477,서울특별시 노원구 덕릉로71길 30,37.6508593,127.0696948
13478,서울특별시 마포구 삼개로 33,37.53664447,126.9477514
13479,서울특별시 노원구 노원로1가길 10,37.62365045,127.0859584
13480,서울특별시 노원구 공릉로27길 110,37.62671914,127.0774751
13481,서울특별시 서대문구 북아현로1가길 20,37.55806808,126.9513991
13482,서울특별시 은평구 통일로 590,37.6006262,126.9371561
13483,서울특별시 도봉구 해등로25길 41,37.65588091,127.0341244
13484,서울특별시 노원구 동일로216길 92,37.65052082,127.0673497
13485,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
13486,서울특별시 도봉구 마들로 684-20,37.66981773,127.0469714
13487,서울특별시 노원구 월계로42길 97,37.62200512,127.0531737
13488,서울특별시 은평구 응암로 319,37.59971094,126.9214509
13489,서울특별시 노원구 덕릉로71길 5,37.64997641,127.069119
13490,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
13491,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
13492,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
13493,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
13494,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
13495,서울특별시 강남구 삼성로51길 35,37.49490423,127.0601787
13496,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
13497,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
13498,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
13499,서울특별시 서초구 잠원로14길 41,37.51649586,127.0143757
13500,서울특별시 강남구 삼성로64길 5,37.5004475,127.0605138
13501,서울특별시 강남구 삼성로64길 5,37.5004475,127.0605138
13502,서울특별시 강남구 언주로 420,37.50096264,127.0441686
13503,서울특별시 동작구 사당로26길 130-6,37.47802934,126.9778556
13504,서울특별시 동작구 동작대로29길 91,37.48802893,126.9765166
13505,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
13506,서울특별시 송파구 올림픽로35길 104,37.51981736,127.0992977
13507,서울특별시 강남구 개포로109길 21,37.49562649,127.077191
13508,서울특별시 서초구 남부순환로297다길 17,37.47573223,126.9937094
13509,서울특별시 서초구 방배로28길 80,37.49132791,126.9964593
13510,서울특별시 서초구 방배중앙로 51,,
13511,서울특별시 강남구 개포로110길 50,37.48954101,127.0796242
13512,서울특별시 송파구 토성로 37,37.53109771,127.1155537
13513,서울특별시 강남구 자곡로 101,37.47265508,127.0958055
13514,서울특별시 관악구 대학20길 27,37.46439632,126.9375489
13515,서울특별시 서초구 서운로 197,37.49948267,127.0208201
13516,서울특별시 송파구 동남로11길 4,37.49391892,127.1280119
13517,서울특별시 강남구 개포로 516,37.48914068,127.0708715
13518,서울특별시 강남구 개포로109길 21,37.49562649,127.077191
13519,서울특별시 서초구 강남대로39길 15-10,37.48570202,127.0321177
13520,서울특별시 서초구 서운로 201,37.50132463,127.0201266
13521,서울특별시 서초구 강남대로61길 23,37.49821536,127.0243472
13522,서울특별시 서초구 서초대로65길 13-10,37.49742848,127.0191506
13523,서울특별시 동작구 여의대방로44길 47,37.50992351,126.9304186
13524,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
13525,서울특별시 관악구 관악로 304,37.49205057,126.957711
13526,서울특별시 강남구 언주로122길 6,37.51186152,127.0366108
13527,서울특별시 서초구 양재대로2길 109,37.4561155,127.0137834
13528,서울특별시 서초구 바우뫼로7길 29,37.47070547,127.0231377
13529,서울특별시 서초구 청계산로9길 1-12,37.44968266,127.0562414
13530,서울특별시 서초구 바우뫼로 33,37.47150802,127.025254
13531,서울특별시 서초구 헌릉로8길 58,37.45324439,127.0624773
13532,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
13533,서울특별시 강남구 학동로 405,37.51781772,127.042236
13534,서울특별시 동작구 사당로2가길 188,37.48644352,126.9655243
13535,서울특별시 강남구 압구정로29길 51,37.53084794,127.0271405
13536,서울특별시 강남구 압구정로29길 71,37.53360328,127.0283258
13537,서울특별시 강남구 압구정로39길 58,37.53267794,127.0322322
13538,서울특별시 강남구 압구정로 151,37.52678582,127.024455
13539,서울특별시 송파구 한가람로 468,37.5383136,127.1168793
13540,서울특별시 송파구 풍성로26길 47,37.52998092,127.1170239
13541,서울특별시 동작구 여의대방로22아길 22,37.49660641,126.9240309
13542,서울특별시 동작구 서달로 91,37.50316562,126.958891
13543,서울특별시 동작구 동작대로29길 119,37.49088863,126.9760567
13544,서울특별시 관악구 관악로28길 80,37.48352492,126.9591453
13545,서울특별시 강남구 영동대로 602,37.51472159,127.0604839
13546,서울특별시 강남구 영동대로112길 15,37.51560296,127.0618589
13547,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
13548,서울특별시 동작구 상도로 407,37.49391739,126.9577733
13549,서울특별시 송파구 올림픽로35길 93,37.51777328,127.1043927
13550,서울특별시 송파구 가락로 192,37.50472533,127.1159469
13551,서울특별시 서초구 주흥17길 22,37.50927286,127.0171876
