no,address,latitude,longitude
60,서울특별시 은평구 증산로15길 35-10,37.58951522,126.9077405
61,서울특별시 용산구 원효로 40,37.53391601,126.9493026
62,서울특별시 강서구 우장산로8길 23,37.55333939,126.8414232
63,서울특별시 강서구 양천로75길 22-21,37.55068828,126.8764812
64,서울특별시 양천구 오목로9길 11,37.52311629,126.8429869
65,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
66,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
67,서울특별시 양천구 목동동로 10,37.50775811,126.86131
68,서울특별시 도봉구 덕릉로 350,37.64462722,127.0470777
69,서울특별시 강서구 수명로1길 110,37.55185777,126.8247079
70,서울특별시 은평구 통일로 660,37.60590087,126.9361429
71,서울특별시 성동구 금호산9가길 52,37.55256534,127.0189486
72,서울특별시 성동구 고산자로 160,37.55433983,127.0348842
73,서울특별시 성동구 독서당로 218,37.54262944,127.0155544
74,서울특별시 성북구 동소문로34길 24,37.59899275,127.0231395
75,서울특별시 성북구 정릉로 262,37.60368603,127.0121869
76,서울특별시 송파구 중대로 24,37.48812575,127.1110591
77,서울특별시 성북구 정릉로 262,37.60368603,127.0121869
78,서울특별시 강서구 공항대로2길 61,37.55870622,126.808901
79,서울특별시 용산구 보광로5길 40,37.52406939,127.0012827
80,서울특별시 성북구 정릉로 262,37.60368603,127.0121869
81,서울특별시 강서구 강서로 266,37.54826258,126.8409806
82,서울특별시 금천구 독산로58나길 56,37.4655208,126.9066755
83,서울특별시 강동구 아리수로93가길 110,37.57378021,127.1731798
84,서울특별시 송파구 올림픽로45길 26,37.52764501,127.1156221
85,서울특별시 영등포구 버드나루로 130,37.5305725,126.9080121
86,서울특별시 강남구 언주로103길 16,37.50666001,127.0386458
87,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
88,서울특별시 강동구 상일로 74,37.55136837,127.1747855
89,서울특별시 강동구 아리수로93길 40,37.56551714,127.1751066
90,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
91,서울특별시 마포구 마포대로11길 50,37.55158802,126.9511914
92,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
93,서울특별시 서초구 서초중앙로 200,37.50045322,127.0156476
94,서울특별시 구로구 경인로 248-14,37.49755995,126.8478786
95,서울특별시 강남구 테헤란로44길 26,37.50120577,127.0457171
96,서울특별시 종로구 난계로29가길 17,37.5737207,127.0227235
97,서울특별시 마포구 효창원로95길 35,37.5484887,126.9617667
98,서울특별시 강동구 상암로51길 54,37.54936336,127.1465279
99,서울특별시 도봉구 마들로 646,37.66761985,127.0468178
100,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
101,서울특별시 강동구 아리수로93길 40,37.56551714,127.1751066
102,서울특별시 동작구 사당로 90,37.49233562,126.9624478
103,서울특별시 중구 칠패로 27,37.5602669,126.9720353
104,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
